time,open,high,low,close,volume
2026-06-17 23:28:00,1.3300879001617432,1.3300879001617432,1.3300879001617432,1.3300879001617432,0.0
2026-06-17 23:29:00,1.3299994468688965,1.3299994468688965,1.3299994468688965,1.3299994468688965,0.0
2026-06-17 23:30:00,1.3298933506011963,1.3298933506011963,1.3298933506011963,1.3298933506011963,0.0
2026-06-17 23:31:00,1.3300524950027466,1.3300524950027466,1.3300524950027466,1.3300524950027466,0.0
2026-06-17 23:32:00,1.3299287557601929,1.3299287557601929,1.3299287557601929,1.3299287557601929,0.0
2026-06-17 23:33:00,1.329981803894043,1.329981803894043,1.329981803894043,1.329981803894043,0.0
2026-06-17 23:34:00,1.3300879001617432,1.3300879001617432,1.3300879001617432,1.3300879001617432,0.0
2026-06-17 23:35:00,1.329981803894043,1.329981803894043,1.329981803894043,1.329981803894043,0.0
2026-06-17 23:36:00,1.3299109935760498,1.3299109935760498,1.3299109935760498,1.3299109935760498,0.0
2026-06-17 23:37:00,1.329981803894043,1.329981803894043,1.329981803894043,1.329981803894043,0.0
2026-06-17 23:38:00,1.329981803894043,1.329981803894043,1.329981803894043,1.329981803894043,0.0
2026-06-17 23:39:00,1.3298933506011963,1.3298933506011963,1.3298933506011963,1.3298933506011963,0.0
2026-06-17 23:40:00,1.3297518491744995,1.3297518491744995,1.3297518491744995,1.3297518491744995,0.0
2026-06-17 23:41:00,1.329734206199646,1.329734206199646,1.329734206199646,1.329734206199646,0.0
2026-06-17 23:42:00,1.3298580646514893,1.3298580646514893,1.3298580646514893,1.3298580646514893,0.0
2026-06-17 23:43:00,1.3299287557601929,1.3299287557601929,1.3299287557601929,1.3299287557601929,0.0
2026-06-17 23:44:00,1.3301409482955933,1.3301409482955933,1.3301409482955933,1.3301409482955933,0.0
2026-06-17 23:45:00,1.3301055431365967,1.3301055431365967,1.3301055431365967,1.3301055431365967,0.0
2026-06-17 23:46:00,1.3301055431365967,1.3301055431365967,1.3301055431365967,1.3301055431365967,0.0
2026-06-17 23:47:00,1.3300702571868896,1.3300702571868896,1.3300702571868896,1.3300702571868896,0.0
2026-06-17 23:48:00,1.3299994468688965,1.3299994468688965,1.3299994468688965,1.3299994468688965,0.0
2026-06-17 23:49:00,1.3301055431365967,1.3301055431365967,1.3301055431365967,1.3301055431365967,0.0
2026-06-17 23:50:00,1.3300524950027466,1.3300524950027466,1.3300524950027466,1.3300524950027466,0.0
2026-06-17 23:51:00,1.3300172090530396,1.3300172090530396,1.3300172090530396,1.3300172090530396,0.0
2026-06-17 23:52:00,1.3301587104797363,1.3301587104797363,1.3301587104797363,1.3301587104797363,0.0
2026-06-17 23:53:00,1.3301055431365967,1.3301055431365967,1.3301055431365967,1.3301055431365967,0.0
2026-06-17 23:54:00,1.3300702571868896,1.3300702571868896,1.3300702571868896,1.3300702571868896,0.0
2026-06-17 23:55:00,1.3301587104797363,1.3301587104797363,1.3301587104797363,1.3301587104797363,0.0
2026-06-17 23:56:00,1.3299287557601929,1.3299287557601929,1.3299287557601929,1.3299287557601929,0.0
2026-06-17 23:57:00,1.3299994468688965,1.3299994468688965,1.3299994468688965,1.3299994468688965,0.0
2026-06-17 23:58:00,1.3299994468688965,1.3299994468688965,1.3299994468688965,1.3299994468688965,0.0
2026-06-17 23:59:00,1.3301055431365967,1.3301055431365967,1.3301055431365967,1.3301055431365967,0.0
2026-06-18 00:00:00,1.3303532600402832,1.3303532600402832,1.3303532600402832,1.3303532600402832,0.0
2026-06-18 00:01:00,1.330672025680542,1.330672025680542,1.330672025680542,1.330672025680542,0.0
2026-06-18 00:02:00,1.3309022188186646,1.3309022188186646,1.3309022188186646,1.3309022188186646,0.0
2026-06-18 00:03:00,1.3311325311660767,1.3311325311660767,1.3311325311660767,1.3311325311660767,0.0
2026-06-18 00:04:00,1.331238865852356,1.331238865852356,1.331238865852356,1.331238865852356,0.0
2026-06-18 00:05:00,1.3313274383544922,1.3313274383544922,1.3313274383544922,1.3313274383544922,0.0
2026-06-18 00:06:00,1.3318061828613281,1.3318061828613281,1.3318061828613281,1.3318061828613281,0.0
2026-06-18 00:07:00,1.3316465616226196,1.3316465616226196,1.3316465616226196,1.3316465616226196,0.0
2026-06-18 00:08:00,1.3313628435134888,1.3313628435134888,1.3313628435134888,1.3313628435134888,0.0
2026-06-18 00:09:00,1.3313097953796387,1.3313097953796387,1.3313097953796387,1.3313097953796387,0.0
2026-06-18 00:10:00,1.3311679363250732,1.3311679363250732,1.3311679363250732,1.3311679363250732,0.0
2026-06-18 00:11:00,1.3311325311660767,1.3311325311660767,1.3311325311660767,1.3311325311660767,0.0
2026-06-18 00:12:00,1.331256628036499,1.331256628036499,1.331256628036499,1.331256628036499,0.0
2026-06-18 00:13:00,1.331026315689087,1.331026315689087,1.331026315689087,1.331026315689087,0.0
2026-06-18 00:14:00,1.3310085535049438,1.3310085535049438,1.3310085535049438,1.3310085535049438,0.0
2026-06-18 00:15:00,1.3309730291366577,1.3309730291366577,1.3309730291366577,1.3309730291366577,0.0
2026-06-18 00:16:00,1.3309907913208008,1.3309907913208008,1.3309907913208008,1.3309907913208008,0.0
2026-06-18 00:17:00,1.3310438394546509,1.3310438394546509,1.3310438394546509,1.3310438394546509,0.0
2026-06-18 00:18:00,1.33109712600708,1.33109712600708,1.33109712600708,1.33109712600708,0.0
2026-06-18 00:19:00,1.331026315689087,1.331026315689087,1.331026315689087,1.331026315689087,0.0
2026-06-18 00:20:00,1.3309022188186646,1.3309022188186646,1.3309022188186646,1.3309022188186646,0.0
2026-06-18 00:21:00,1.330866813659668,1.330866813659668,1.330866813659668,1.330866813659668,0.0
2026-06-18 00:22:00,1.3307782411575317,1.3307782411575317,1.3307782411575317,1.3307782411575317,0.0
2026-06-18 00:23:00,1.3309376239776611,1.3309376239776611,1.3309376239776611,1.3309376239776611,0.0
2026-06-18 00:24:00,1.330849051475525,1.330849051475525,1.330849051475525,1.330849051475525,0.0
2026-06-18 00:25:00,1.3308314085006714,1.3308314085006714,1.3308314085006714,1.3308314085006714,0.0
2026-06-18 00:26:00,1.3307428359985352,1.3307428359985352,1.3307428359985352,1.3307428359985352,0.0
2026-06-18 00:27:00,1.3307074308395386,1.3307074308395386,1.3307074308395386,1.3307074308395386,0.0
2026-06-18 00:28:00,1.330672025680542,1.330672025680542,1.330672025680542,1.330672025680542,0.0
2026-06-18 00:29:00,1.3307782411575317,1.3307782411575317,1.3307782411575317,1.3307782411575317,0.0
2026-06-18 00:30:00,1.3307960033416748,1.3307960033416748,1.3307960033416748,1.3307960033416748,0.0
2026-06-18 00:31:00,1.3308136463165283,1.3308136463165283,1.3308136463165283,1.3308136463165283,0.0
2026-06-18 00:32:00,1.3309730291366577,1.3309730291366577,1.3309730291366577,1.3309730291366577,0.0
2026-06-18 00:33:00,1.3309730291366577,1.3309730291366577,1.3309730291366577,1.3309730291366577,0.0
2026-06-18 00:34:00,1.3309199810028076,1.3309199810028076,1.3309199810028076,1.3309199810028076,0.0
2026-06-18 00:35:00,1.3309022188186646,1.3309022188186646,1.3309022188186646,1.3309022188186646,0.0
2026-06-18 00:36:00,1.330866813659668,1.330866813659668,1.330866813659668,1.330866813659668,0.0
2026-06-18 00:37:00,1.3307782411575317,1.3307782411575317,1.3307782411575317,1.3307782411575317,0.0
2026-06-18 00:38:00,1.3306188583374023,1.3306188583374023,1.3306188583374023,1.3306188583374023,0.0
2026-06-18 00:39:00,1.3307074308395386,1.3307074308395386,1.3307074308395386,1.3307074308395386,0.0
2026-06-18 00:40:00,1.3307428359985352,1.3307428359985352,1.3307428359985352,1.3307428359985352,0.0
2026-06-18 00:41:00,1.3306896686553955,1.3306896686553955,1.3306896686553955,1.3306896686553955,0.0
2026-06-18 00:42:00,1.330849051475525,1.330849051475525,1.330849051475525,1.330849051475525,0.0
2026-06-18 00:43:00,1.330654263496399,1.330654263496399,1.330654263496399,1.330654263496399,0.0
2026-06-18 00:44:00,1.3308314085006714,1.3308314085006714,1.3308314085006714,1.3308314085006714,0.0
2026-06-18 00:45:00,1.3308136463165283,1.3308136463165283,1.3308136463165283,1.3308136463165283,0.0
2026-06-18 00:46:00,1.3307604789733887,1.3307604789733887,1.3307604789733887,1.3307604789733887,0.0
2026-06-18 00:47:00,1.3307604789733887,1.3307604789733887,1.3307604789733887,1.3307604789733887,0.0
2026-06-18 00:48:00,1.3307428359985352,1.3307428359985352,1.3307428359985352,1.3307428359985352,0.0
2026-06-18 00:49:00,1.3307960033416748,1.3307960033416748,1.3307960033416748,1.3307960033416748,0.0
2026-06-18 00:50:00,1.330725073814392,1.330725073814392,1.330725073814392,1.330725073814392,0.0
2026-06-18 00:51:00,1.3307960033416748,1.3307960033416748,1.3307960033416748,1.3307960033416748,0.0
2026-06-18 00:52:00,1.3307960033416748,1.3307960033416748,1.3307960033416748,1.3307960033416748,0.0
2026-06-18 00:53:00,1.330849051475525,1.330849051475525,1.330849051475525,1.330849051475525,0.0
2026-06-18 00:54:00,1.3307428359985352,1.3307428359985352,1.3307428359985352,1.3307428359985352,0.0
2026-06-18 00:55:00,1.3306366205215454,1.3306366205215454,1.3306366205215454,1.3306366205215454,0.0
2026-06-18 00:56:00,1.3306896686553955,1.3306896686553955,1.3306896686553955,1.3306896686553955,0.0
2026-06-18 00:57:00,1.3307074308395386,1.3307074308395386,1.3307074308395386,1.3307074308395386,0.0
2026-06-18 00:58:00,1.3307074308395386,1.3307074308395386,1.3307074308395386,1.3307074308395386,0.0
2026-06-18 00:59:00,1.330725073814392,1.330725073814392,1.330725073814392,1.330725073814392,0.0
2026-06-18 01:00:00,1.330866813659668,1.330866813659668,1.330866813659668,1.330866813659668,0.0
2026-06-18 01:01:00,1.3309199810028076,1.3309199810028076,1.3309199810028076,1.3309199810028076,0.0
2026-06-18 01:02:00,1.3311147689819336,1.3311147689819336,1.3311147689819336,1.3311147689819336,0.0
2026-06-18 01:03:00,1.331238865852356,1.331238865852356,1.331238865852356,1.331238865852356,0.0
2026-06-18 01:04:00,1.3309553861618042,1.3309553861618042,1.3309553861618042,1.3309553861618042,0.0
2026-06-18 01:05:00,1.33109712600708,1.33109712600708,1.33109712600708,1.33109712600708,0.0
2026-06-18 01:06:00,1.3312742710113525,1.3312742710113525,1.3312742710113525,1.3312742710113525,0.0
2026-06-18 01:07:00,1.3311679363250732,1.3311679363250732,1.3311679363250732,1.3311679363250732,0.0
2026-06-18 01:08:00,1.331238865852356,1.331238865852356,1.331238865852356,1.331238865852356,0.0
2026-06-18 01:09:00,1.3311147689819336,1.3311147689819336,1.3311147689819336,1.3311147689819336,0.0
2026-06-18 01:10:00,1.331061601638794,1.331061601638794,1.331061601638794,1.331061601638794,0.0
2026-06-18 01:11:00,1.3311856985092163,1.3311856985092163,1.3311856985092163,1.3311856985092163,0.0
2026-06-18 01:12:00,1.3311856985092163,1.3311856985092163,1.3311856985092163,1.3311856985092163,0.0
2026-06-18 01:13:00,1.3313628435134888,1.3313628435134888,1.3313628435134888,1.3313628435134888,0.0
2026-06-18 01:14:00,1.331256628036499,1.331256628036499,1.331256628036499,1.331256628036499,0.0
2026-06-18 01:15:00,1.331221103668213,1.331221103668213,1.331221103668213,1.331221103668213,0.0
2026-06-18 01:16:00,1.331238865852356,1.331238865852356,1.331238865852356,1.331238865852356,0.0
2026-06-18 01:17:00,1.3311856985092163,1.3311856985092163,1.3311856985092163,1.3311856985092163,0.0
2026-06-18 01:18:00,1.331256628036499,1.331256628036499,1.331256628036499,1.331256628036499,0.0
2026-06-18 01:19:00,1.3313452005386353,1.3313452005386353,1.3313452005386353,1.3313452005386353,0.0
2026-06-18 01:20:00,1.331398367881775,1.331398367881775,1.331398367881775,1.331398367881775,0.0
2026-06-18 01:21:00,1.3316289186477661,1.3316289186477661,1.3316289186477661,1.3316289186477661,0.0
2026-06-18 01:22:00,1.3316820859909058,1.3316820859909058,1.3316820859909058,1.3316820859909058,0.0
2026-06-18 01:23:00,1.3316289186477661,1.3316289186477661,1.3316289186477661,1.3316289186477661,0.0
2026-06-18 01:24:00,1.331611156463623,1.331611156463623,1.331611156463623,1.331611156463623,0.0
2026-06-18 01:25:00,1.3316289186477661,1.3316289186477661,1.3316289186477661,1.3316289186477661,0.0
2026-06-18 01:26:00,1.3316820859909058,1.3316820859909058,1.3316820859909058,1.3316820859909058,0.0
2026-06-18 01:27:00,1.3316997289657593,1.3316997289657593,1.3316997289657593,1.3316997289657593,0.0
2026-06-18 01:28:00,1.331770658493042,1.331770658493042,1.331770658493042,1.331770658493042,0.0
2026-06-18 01:29:00,1.3316997289657593,1.3316997289657593,1.3316997289657593,1.3316997289657593,0.0
2026-06-18 01:30:00,1.3318239450454712,1.3318239450454712,1.3318239450454712,1.3318239450454712,0.0
2026-06-18 01:31:00,1.331770658493042,1.331770658493042,1.331770658493042,1.331770658493042,0.0
2026-06-18 01:32:00,1.3318061828613281,1.3318061828613281,1.3318061828613281,1.3318061828613281,0.0
2026-06-18 01:33:00,1.3318594694137573,1.3318594694137573,1.3318594694137573,1.3318594694137573,0.0
2026-06-18 01:34:00,1.3316820859909058,1.3316820859909058,1.3316820859909058,1.3316820859909058,0.0
2026-06-18 01:35:00,1.3316997289657593,1.3316997289657593,1.3316997289657593,1.3316997289657593,0.0
2026-06-18 01:36:00,1.331788420677185,1.331788420677185,1.331788420677185,1.331788420677185,0.0
2026-06-18 01:37:00,1.3317352533340454,1.3317352533340454,1.3317352533340454,1.3317352533340454,0.0
2026-06-18 01:38:00,1.3317174911499023,1.3317174911499023,1.3317174911499023,1.3317174911499023,0.0
2026-06-18 01:39:00,1.3316997289657593,1.3316997289657593,1.3316997289657593,1.3316997289657593,0.0
2026-06-18 01:40:00,1.3318772315979004,1.3318772315979004,1.3318772315979004,1.3318772315979004,0.0
2026-06-18 01:41:00,1.3316997289657593,1.3316997289657593,1.3316997289657593,1.3316997289657593,0.0
2026-06-18 01:42:00,1.3317352533340454,1.3317352533340454,1.3317352533340454,1.3317352533340454,0.0
2026-06-18 01:43:00,1.3317530155181885,1.3317530155181885,1.3317530155181885,1.3317530155181885,0.0
2026-06-18 01:44:00,1.3317352533340454,1.3317352533340454,1.3317352533340454,1.3317352533340454,0.0
2026-06-18 01:45:00,1.3317174911499023,1.3317174911499023,1.3317174911499023,1.3317174911499023,0.0
2026-06-18 01:46:00,1.3316820859909058,1.3316820859909058,1.3316820859909058,1.3316820859909058,0.0
2026-06-18 01:47:00,1.3315047025680542,1.3315047025680542,1.3315047025680542,1.3315047025680542,0.0
2026-06-18 01:48:00,1.331256628036499,1.331256628036499,1.331256628036499,1.331256628036499,0.0
2026-06-18 01:49:00,1.3312920331954956,1.3312920331954956,1.3312920331954956,1.3312920331954956,0.0
2026-06-18 01:50:00,1.3312920331954956,1.3312920331954956,1.3312920331954956,1.3312920331954956,0.0
2026-06-18 01:51:00,1.331256628036499,1.331256628036499,1.331256628036499,1.331256628036499,0.0
2026-06-18 01:52:00,1.3313452005386353,1.3313452005386353,1.3313452005386353,1.3313452005386353,0.0
2026-06-18 01:53:00,1.3313274383544922,1.3313274383544922,1.3313274383544922,1.3313274383544922,0.0
2026-06-18 01:54:00,1.3314692974090576,1.3314692974090576,1.3314692974090576,1.3314692974090576,0.0
2026-06-18 01:55:00,1.331398367881775,1.331398367881775,1.331398367881775,1.331398367881775,0.0
2026-06-18 01:56:00,1.3311147689819336,1.3311147689819336,1.3311147689819336,1.3311147689819336,0.0
2026-06-18 01:57:00,1.3311679363250732,1.3311679363250732,1.3311679363250732,1.3311679363250732,0.0
2026-06-18 01:58:00,1.331061601638794,1.331061601638794,1.331061601638794,1.331061601638794,0.0
2026-06-18 01:59:00,1.3310438394546509,1.3310438394546509,1.3310438394546509,1.3310438394546509,0.0
2026-06-18 02:00:00,1.331256628036499,1.331256628036499,1.331256628036499,1.331256628036499,0.0
2026-06-18 02:01:00,1.3311147689819336,1.3311147689819336,1.3311147689819336,1.3311147689819336,0.0
2026-06-18 02:02:00,1.3312033414840698,1.3312033414840698,1.3312033414840698,1.3312033414840698,0.0
2026-06-18 02:03:00,1.3311679363250732,1.3311679363250732,1.3311679363250732,1.3311679363250732,0.0
2026-06-18 02:04:00,1.3312033414840698,1.3312033414840698,1.3312033414840698,1.3312033414840698,0.0
2026-06-18 02:05:00,1.3312033414840698,1.3312033414840698,1.3312033414840698,1.3312033414840698,0.0
2026-06-18 02:06:00,1.3309907913208008,1.3309907913208008,1.3309907913208008,1.3309907913208008,0.0
2026-06-18 02:07:00,1.3310438394546509,1.3310438394546509,1.3310438394546509,1.3310438394546509,0.0
2026-06-18 02:08:00,1.3309553861618042,1.3309553861618042,1.3309553861618042,1.3309553861618042,0.0
2026-06-18 02:09:00,1.3309376239776611,1.3309376239776611,1.3309376239776611,1.3309376239776611,0.0
2026-06-18 02:10:00,1.3308314085006714,1.3308314085006714,1.3308314085006714,1.3308314085006714,0.0
2026-06-18 02:11:00,1.330849051475525,1.330849051475525,1.330849051475525,1.330849051475525,0.0
2026-06-18 02:12:00,1.3310085535049438,1.3310085535049438,1.3310085535049438,1.3310085535049438,0.0
2026-06-18 02:13:00,1.3309553861618042,1.3309553861618042,1.3309553861618042,1.3309553861618042,0.0
2026-06-18 02:14:00,1.330654263496399,1.330654263496399,1.330654263496399,1.330654263496399,0.0
2026-06-18 02:15:00,1.3307960033416748,1.3307960033416748,1.3307960033416748,1.3307960033416748,0.0
2026-06-18 02:16:00,1.330725073814392,1.330725073814392,1.330725073814392,1.330725073814392,0.0
2026-06-18 02:17:00,1.3308314085006714,1.3308314085006714,1.3308314085006714,1.3308314085006714,0.0
2026-06-18 02:18:00,1.330849051475525,1.330849051475525,1.330849051475525,1.330849051475525,0.0
2026-06-18 02:19:00,1.3307428359985352,1.3307428359985352,1.3307428359985352,1.3307428359985352,0.0
2026-06-18 02:20:00,1.3308314085006714,1.3308314085006714,1.3308314085006714,1.3308314085006714,0.0
2026-06-18 02:21:00,1.330849051475525,1.330849051475525,1.330849051475525,1.330849051475525,0.0
2026-06-18 02:22:00,1.3309022188186646,1.3309022188186646,1.3309022188186646,1.3309022188186646,0.0
2026-06-18 02:23:00,1.3309730291366577,1.3309730291366577,1.3309730291366577,1.3309730291366577,0.0
2026-06-18 02:24:00,1.3309730291366577,1.3309730291366577,1.3309730291366577,1.3309730291366577,0.0
2026-06-18 02:25:00,1.3309553861618042,1.3309553861618042,1.3309553861618042,1.3309553861618042,0.0
2026-06-18 02:26:00,1.3309907913208008,1.3309907913208008,1.3309907913208008,1.3309907913208008,0.0
2026-06-18 02:27:00,1.331026315689087,1.331026315689087,1.331026315689087,1.331026315689087,0.0
2026-06-18 02:28:00,1.3310438394546509,1.3310438394546509,1.3310438394546509,1.3310438394546509,0.0
2026-06-18 02:29:00,1.3311147689819336,1.3311147689819336,1.3311147689819336,1.3311147689819336,0.0
2026-06-18 02:30:00,1.331026315689087,1.331026315689087,1.331026315689087,1.331026315689087,0.0
2026-06-18 02:31:00,1.3309553861618042,1.3309553861618042,1.3309553861618042,1.3309553861618042,0.0
2026-06-18 02:32:00,1.3309376239776611,1.3309376239776611,1.3309376239776611,1.3309376239776611,0.0
2026-06-18 02:33:00,1.33109712600708,1.33109712600708,1.33109712600708,1.33109712600708,0.0
2026-06-18 02:34:00,1.3311856985092163,1.3311856985092163,1.3311856985092163,1.3311856985092163,0.0
2026-06-18 02:35:00,1.331238865852356,1.331238865852356,1.331238865852356,1.331238865852356,0.0
2026-06-18 02:36:00,1.3311679363250732,1.3311679363250732,1.3311679363250732,1.3311679363250732,0.0
2026-06-18 02:37:00,1.331221103668213,1.331221103668213,1.331221103668213,1.331221103668213,0.0
2026-06-18 02:38:00,1.3311679363250732,1.3311679363250732,1.3311679363250732,1.3311679363250732,0.0
2026-06-18 02:39:00,1.3311856985092163,1.3311856985092163,1.3311856985092163,1.3311856985092163,0.0
2026-06-18 02:40:00,1.3313274383544922,1.3313274383544922,1.3313274383544922,1.3313274383544922,0.0
2026-06-18 02:41:00,1.3313628435134888,1.3313628435134888,1.3313628435134888,1.3313628435134888,0.0
2026-06-18 02:42:00,1.331416130065918,1.331416130065918,1.331416130065918,1.331416130065918,0.0
2026-06-18 02:43:00,1.3314870595932007,1.3314870595932007,1.3314870595932007,1.3314870595932007,0.0
2026-06-18 02:44:00,1.3315402269363403,1.3315402269363403,1.3315402269363403,1.3315402269363403,0.0
2026-06-18 02:45:00,1.331611156463623,1.331611156463623,1.331611156463623,1.331611156463623,0.0
2026-06-18 02:46:00,1.3314692974090576,1.3314692974090576,1.3314692974090576,1.3314692974090576,0.0
2026-06-18 02:47:00,1.3314870595932007,1.3314870595932007,1.3314870595932007,1.3314870595932007,0.0
2026-06-18 02:48:00,1.3315402269363403,1.3315402269363403,1.3315402269363403,1.3315402269363403,0.0
2026-06-18 02:49:00,1.33159339427948,1.33159339427948,1.33159339427948,1.33159339427948,0.0
2026-06-18 02:50:00,1.3315402269363403,1.3315402269363403,1.3315402269363403,1.3315402269363403,0.0
2026-06-18 02:51:00,1.3315757513046265,1.3315757513046265,1.3315757513046265,1.3315757513046265,0.0
2026-06-18 02:52:00,1.3313806056976318,1.3313806056976318,1.3313806056976318,1.3313806056976318,0.0
2026-06-18 02:53:00,1.3314692974090576,1.3314692974090576,1.3314692974090576,1.3314692974090576,0.0
2026-06-18 02:54:00,1.3313097953796387,1.3313097953796387,1.3313097953796387,1.3313097953796387,0.0
2026-06-18 02:55:00,1.3313097953796387,1.3313097953796387,1.3313097953796387,1.3313097953796387,0.0
2026-06-18 02:56:00,1.3314337730407715,1.3314337730407715,1.3314337730407715,1.3314337730407715,0.0
2026-06-18 02:57:00,1.331221103668213,1.331221103668213,1.331221103668213,1.331221103668213,0.0
2026-06-18 02:58:00,1.3312742710113525,1.3312742710113525,1.3312742710113525,1.3312742710113525,0.0
2026-06-18 02:59:00,1.3312742710113525,1.3312742710113525,1.3312742710113525,1.3312742710113525,0.0
2026-06-18 03:00:00,1.331238865852356,1.331238865852356,1.331238865852356,1.331238865852356,0.0
2026-06-18 03:01:00,1.331256628036499,1.331256628036499,1.331256628036499,1.331256628036499,0.0
2026-06-18 03:02:00,1.3312920331954956,1.3312920331954956,1.3312920331954956,1.3312920331954956,0.0
2026-06-18 03:03:00,1.3312742710113525,1.3312742710113525,1.3312742710113525,1.3312742710113525,0.0
2026-06-18 03:04:00,1.3314337730407715,1.3314337730407715,1.3314337730407715,1.3314337730407715,0.0
2026-06-18 03:05:00,1.3313806056976318,1.3313806056976318,1.3313806056976318,1.3313806056976318,0.0
2026-06-18 03:06:00,1.331416130065918,1.331416130065918,1.331416130065918,1.331416130065918,0.0
2026-06-18 03:07:00,1.3312920331954956,1.3312920331954956,1.3312920331954956,1.3312920331954956,0.0
2026-06-18 03:08:00,1.3313274383544922,1.3313274383544922,1.3313274383544922,1.3313274383544922,0.0
2026-06-18 03:09:00,1.331398367881775,1.331398367881775,1.331398367881775,1.331398367881775,0.0
2026-06-18 03:10:00,1.3314870595932007,1.3314870595932007,1.3314870595932007,1.3314870595932007,0.0
2026-06-18 03:11:00,1.3314337730407715,1.3314337730407715,1.3314337730407715,1.3314337730407715,0.0
2026-06-18 03:12:00,1.3314515352249146,1.3314515352249146,1.3314515352249146,1.3314515352249146,0.0
2026-06-18 03:13:00,1.3314337730407715,1.3314337730407715,1.3314337730407715,1.3314337730407715,0.0
2026-06-18 03:14:00,1.3315402269363403,1.3315402269363403,1.3315402269363403,1.3315402269363403,0.0
2026-06-18 03:15:00,1.331611156463623,1.331611156463623,1.331611156463623,1.331611156463623,0.0
2026-06-18 03:16:00,1.3314515352249146,1.3314515352249146,1.3314515352249146,1.3314515352249146,0.0
2026-06-18 03:17:00,1.3313806056976318,1.3313806056976318,1.3313806056976318,1.3313806056976318,0.0
2026-06-18 03:18:00,1.3314337730407715,1.3314337730407715,1.3314337730407715,1.3314337730407715,0.0
2026-06-18 03:19:00,1.3315757513046265,1.3315757513046265,1.3315757513046265,1.3315757513046265,0.0
2026-06-18 03:20:00,1.3317352533340454,1.3317352533340454,1.3317352533340454,1.3317352533340454,0.0
2026-06-18 03:21:00,1.3315757513046265,1.3315757513046265,1.3315757513046265,1.3315757513046265,0.0
2026-06-18 03:22:00,1.331611156463623,1.331611156463623,1.331611156463623,1.331611156463623,0.0
2026-06-18 03:23:00,1.33159339427948,1.33159339427948,1.33159339427948,1.33159339427948,0.0
2026-06-18 03:24:00,1.3315757513046265,1.3315757513046265,1.3315757513046265,1.3315757513046265,0.0
2026-06-18 03:25:00,1.3316465616226196,1.3316465616226196,1.3316465616226196,1.3316465616226196,0.0
2026-06-18 03:26:00,1.3316643238067627,1.3316643238067627,1.3316643238067627,1.3316643238067627,0.0
2026-06-18 03:27:00,1.3317174911499023,1.3317174911499023,1.3317174911499023,1.3317174911499023,0.0
