time,open,high,low,close,volume
2026-06-22 09:32:00,4221.10009765625,4223.60009765625,4220.2001953125,4223.60009765625,179.0
2026-06-22 09:33:00,4223.7001953125,4227.89990234375,4222.2998046875,4226.10009765625,297.0
2026-06-22 09:34:00,4226.2001953125,4226.7998046875,4224.89990234375,4226.0,166.0
2026-06-22 09:35:00,4226.0,4227.2998046875,4224.2998046875,4224.7001953125,213.0
2026-06-22 09:36:00,4224.5,4224.7001953125,4222.39990234375,4224.2998046875,70.0
2026-06-22 09:37:00,4223.7001953125,4225.2998046875,4223.10009765625,4224.89990234375,66.0
2026-06-22 09:38:00,4224.7001953125,4225.7998046875,4224.5,4225.2998046875,170.0
2026-06-22 09:39:00,4225.2001953125,4226.7001953125,4172.89990234375,4226.2001953125,103.0
2026-06-22 09:40:00,4226.39990234375,4227.60009765625,4226.39990234375,4227.60009765625,55.0
2026-06-22 09:41:00,4227.39990234375,4227.89990234375,4225.5,4226.2001953125,77.0
2026-06-22 09:42:00,4226.39990234375,4226.7998046875,4225.89990234375,4226.7998046875,88.0
2026-06-22 09:43:00,4226.5,4227.10009765625,4172.89990234375,4225.10009765625,23.0
2026-06-22 09:44:00,4224.7998046875,4225.2001953125,4224.10009765625,4224.89990234375,44.0
2026-06-22 09:45:00,4224.7998046875,4225.39990234375,4222.89990234375,4223.60009765625,111.0
2026-06-22 09:46:00,4224.10009765625,4224.10009765625,4222.2001953125,4222.39990234375,19.0
2026-06-22 09:47:00,4222.39990234375,4225.7001953125,4222.39990234375,4225.10009765625,45.0
2026-06-22 09:48:00,4225.2001953125,4225.7998046875,4225.0,4225.2001953125,51.0
2026-06-22 09:49:00,4225.0,4225.60009765625,4225.0,4225.2001953125,26.0
2026-06-22 09:50:00,4225.5,4225.5,4224.2001953125,4224.5,26.0
2026-06-22 09:51:00,4224.60009765625,4228.0,4224.60009765625,4227.60009765625,119.0
2026-06-22 09:52:00,4227.89990234375,4228.2001953125,4226.60009765625,4227.89990234375,121.0
2026-06-22 09:53:00,4227.7001953125,4228.0,4226.7998046875,4226.7998046875,33.0
2026-06-22 09:54:00,4226.89990234375,4228.60009765625,4226.2001953125,4226.7001953125,197.0
2026-06-22 09:55:00,4226.89990234375,4227.5,4226.10009765625,4227.39990234375,46.0
2026-06-22 09:56:00,4227.2998046875,4228.10009765625,4226.89990234375,4228.0,32.0
2026-06-22 09:57:00,4227.89990234375,4228.5,4227.0,4227.0,45.0
2026-06-22 09:58:00,4226.89990234375,4227.10009765625,4226.2998046875,4227.10009765625,86.0
2026-06-22 09:59:00,4226.89990234375,4227.10009765625,4226.0,4226.2001953125,80.0
2026-06-22 10:00:00,4226.5,4227.0,4226.0,4226.7998046875,38.0
2026-06-22 10:01:00,4227.0,4227.39990234375,4226.5,4227.2998046875,22.0
2026-06-22 10:02:00,4227.39990234375,4228.7998046875,4227.39990234375,4227.5,120.0
2026-06-22 10:03:00,4227.39990234375,4227.7998046875,4226.89990234375,4226.89990234375,26.0
2026-06-22 10:04:00,4227.10009765625,4227.89990234375,4172.89990234375,4226.7001953125,38.0
2026-06-22 10:05:00,4226.7001953125,4226.7001953125,4226.2001953125,4226.7001953125,9.0
2026-06-22 10:06:00,4227.0,4228.39990234375,4226.89990234375,4226.89990234375,45.0
2026-06-22 10:07:00,4227.0,4228.5,4172.89990234375,4172.89990234375,51.0
2026-06-22 10:08:00,4227.2998046875,4227.7001953125,4226.7998046875,4227.7001953125,12.0
2026-06-22 10:09:00,4227.5,4229.7001953125,4227.5,4228.7001953125,58.0
2026-06-22 10:10:00,4228.89990234375,4229.5,4227.7001953125,4227.7998046875,68.0
2026-06-22 10:11:00,4227.60009765625,4232.2001953125,4227.0,4231.89990234375,150.0
2026-06-22 10:12:00,4231.7998046875,4232.0,4230.0,4230.0,75.0
2026-06-22 10:13:00,4229.7998046875,4230.60009765625,4228.5,4230.2001953125,50.0
2026-06-22 10:14:00,4230.7001953125,4231.7998046875,4230.7001953125,4230.89990234375,18.0
2026-06-22 10:15:00,4230.60009765625,4230.60009765625,4228.10009765625,4228.7998046875,53.0
2026-06-22 10:16:00,4228.7998046875,4230.2001953125,4228.7001953125,4229.7001953125,35.0
2026-06-22 10:17:00,4230.0,4230.60009765625,4228.7998046875,4229.89990234375,147.0
2026-06-22 10:18:00,4229.7001953125,4229.7001953125,4228.89990234375,4228.89990234375,15.0
2026-06-22 10:19:00,4228.60009765625,4228.89990234375,4228.60009765625,4228.60009765625,13.0
2026-06-22 10:20:00,4228.0,4228.7001953125,4226.89990234375,4227.39990234375,36.0
2026-06-22 10:21:00,4226.60009765625,4227.60009765625,4226.10009765625,4227.2001953125,23.0
2026-06-22 10:22:00,4227.5,4227.7998046875,4227.2001953125,4227.7998046875,15.0
2026-06-22 10:23:00,4228.2001953125,4228.60009765625,4227.7998046875,4228.60009765625,11.0
2026-06-22 10:24:00,4228.10009765625,4229.10009765625,4228.10009765625,4229.10009765625,13.0
2026-06-22 10:25:00,4229.39990234375,4232.2998046875,4229.39990234375,4231.2001953125,131.0
2026-06-22 10:26:00,4230.89990234375,4231.10009765625,4230.7998046875,4230.89990234375,8.0
2026-06-22 10:27:00,4230.7001953125,4230.7001953125,4229.5,4230.2998046875,30.0
2026-06-22 10:28:00,4230.39990234375,4230.60009765625,4228.2998046875,4228.60009765625,46.0
2026-06-22 10:29:00,4228.2998046875,4228.2998046875,4172.89990234375,4228.10009765625,22.0
2026-06-22 10:30:00,4228.0,4228.2998046875,4227.0,4227.89990234375,84.0
2026-06-22 10:31:00,4227.7998046875,4228.10009765625,4227.7998046875,4227.7998046875,9.0
2026-06-22 10:32:00,4227.7998046875,4228.89990234375,4172.89990234375,4172.89990234375,22.0
2026-06-22 10:33:00,4227.5,4228.2001953125,4227.2998046875,4228.2001953125,7.0
2026-06-22 10:34:00,4228.2001953125,4228.60009765625,4228.0,4228.2001953125,13.0
2026-06-22 10:35:00,4228.10009765625,4228.89990234375,4227.7001953125,4228.89990234375,14.0
2026-06-22 10:36:00,4228.5,4229.39990234375,4228.2998046875,4229.2001953125,16.0
2026-06-22 10:37:00,4228.60009765625,4228.60009765625,4227.7001953125,4227.7001953125,16.0
2026-06-22 10:38:00,4227.7001953125,4228.0,4227.60009765625,4228.0,8.0
2026-06-22 10:39:00,4227.7998046875,4227.7998046875,4226.60009765625,4226.89990234375,10.0
2026-06-22 10:40:00,4227.0,4227.7998046875,4226.60009765625,4227.7998046875,14.0
2026-06-22 10:41:00,4228.10009765625,4228.2001953125,4227.7001953125,4227.7001953125,12.0
2026-06-22 10:42:00,4228.10009765625,4228.2998046875,4227.5,4227.60009765625,14.0
2026-06-22 10:43:00,4226.7998046875,4226.89990234375,4226.0,4226.60009765625,55.0
2026-06-22 10:44:00,4226.7001953125,4227.10009765625,4226.2998046875,4226.39990234375,17.0
2026-06-22 10:45:00,4226.60009765625,4226.7001953125,4226.0,4226.5,87.0
2026-06-22 10:46:00,4226.5,4226.5,4224.0,4224.39990234375,96.0
2026-06-22 10:47:00,4224.5,4224.5,4222.89990234375,4223.0,42.0
2026-06-22 10:48:00,4223.0,4223.60009765625,4222.2998046875,4223.2998046875,83.0
2026-06-22 10:49:00,4223.60009765625,4224.2001953125,4223.0,4223.39990234375,31.0
2026-06-22 10:50:00,4223.5,4225.0,4223.5,4224.2001953125,52.0
2026-06-22 10:51:00,4224.39990234375,4224.39990234375,4223.60009765625,4224.10009765625,21.0
2026-06-22 10:52:00,4224.2998046875,4224.60009765625,4224.0,4224.60009765625,12.0
2026-06-22 10:53:00,4224.39990234375,4225.5,4224.39990234375,4225.5,28.0
2026-06-22 10:54:00,4225.7998046875,4227.39990234375,4172.89990234375,4226.0,68.0
2026-06-22 10:55:00,4225.89990234375,4225.89990234375,4224.5,4224.89990234375,21.0
2026-06-22 10:56:00,4225.0,4225.0,4223.2998046875,4223.2998046875,8.0
2026-06-22 10:57:00,4223.10009765625,4223.10009765625,4172.89990234375,4172.89990234375,26.0
2026-06-22 10:58:00,4222.10009765625,4222.7998046875,4221.2998046875,4221.7001953125,38.0
2026-06-22 10:59:00,4222.0,4222.7001953125,4221.60009765625,4222.7001953125,48.0
2026-06-22 11:00:00,4222.7998046875,4223.89990234375,4222.39990234375,4222.89990234375,53.0
2026-06-22 11:01:00,4223.10009765625,4223.7001953125,4222.89990234375,4223.7001953125,11.0
2026-06-22 11:02:00,4223.39990234375,4224.89990234375,4223.2001953125,4224.2998046875,30.0
2026-06-22 11:03:00,4224.60009765625,4224.60009765625,4223.0,4223.0,16.0
2026-06-22 11:04:00,4223.2001953125,4228.2001953125,4223.2001953125,4227.39990234375,138.0
2026-06-22 11:05:00,4227.60009765625,4232.7998046875,4227.2998046875,4232.2998046875,355.0
2026-06-22 11:06:00,4231.2998046875,4233.7001953125,4228.5,4232.7998046875,202.0
2026-06-22 11:07:00,4232.7998046875,4232.89990234375,4229.10009765625,4229.10009765625,109.0
2026-06-22 11:08:00,4229.2998046875,4230.5,4229.2998046875,4229.60009765625,33.0
2026-06-22 11:09:00,4229.60009765625,4230.0,4228.5,4229.2001953125,56.0
2026-06-22 11:10:00,4229.2001953125,4229.2001953125,4227.2001953125,4227.7001953125,29.0
2026-06-22 11:11:00,4227.5,4227.5,4224.5,4226.0,84.0
2026-06-22 11:12:00,4225.7998046875,4226.2998046875,4224.10009765625,4225.39990234375,65.0
2026-06-22 11:13:00,4225.7998046875,4225.89990234375,4224.7998046875,4224.7998046875,23.0
2026-06-22 11:14:00,4225.2001953125,4226.7998046875,4224.60009765625,4226.2998046875,55.0
2026-06-22 11:15:00,4226.10009765625,4226.2001953125,4224.89990234375,4225.2998046875,21.0
2026-06-22 11:16:00,4225.5,4226.2998046875,4225.0,4225.7998046875,24.0
2026-06-22 11:17:00,4225.2998046875,4226.10009765625,4224.7001953125,4226.10009765625,12.0
2026-06-22 11:18:00,4226.39990234375,4227.0,4226.10009765625,4226.2998046875,33.0
2026-06-22 11:19:00,4226.2998046875,4226.2998046875,4172.89990234375,4225.7998046875,6.0
2026-06-22 11:20:00,4225.89990234375,4227.2001953125,4225.60009765625,4227.10009765625,30.0
2026-06-22 11:21:00,4227.2001953125,4227.7998046875,4226.5,4226.5,29.0
2026-06-22 11:22:00,4226.2998046875,4226.2998046875,4172.89990234375,4225.5,18.0
2026-06-22 11:23:00,4225.2998046875,4226.2001953125,4224.60009765625,4226.2001953125,22.0
2026-06-22 11:24:00,4226.10009765625,4226.10009765625,4225.5,4225.89990234375,5.0
2026-06-22 11:25:00,4225.2998046875,4225.2998046875,4223.7998046875,4223.89990234375,31.0
2026-06-22 11:26:00,4224.0,4224.39990234375,4223.39990234375,4223.89990234375,22.0
2026-06-22 11:27:00,4224.39990234375,4224.5,4224.10009765625,4224.2001953125,8.0
2026-06-22 11:28:00,4223.7998046875,4224.2001953125,4223.2001953125,4223.2001953125,14.0
2026-06-22 11:29:00,4223.2001953125,4223.2001953125,4221.2998046875,4222.0,53.0
2026-06-22 11:30:00,4221.89990234375,4223.2001953125,4221.60009765625,4222.5,53.0
2026-06-22 11:31:00,4222.2001953125,4223.2001953125,4221.89990234375,4223.2001953125,44.0
2026-06-22 11:32:00,4223.0,4224.7998046875,4222.7998046875,4224.2998046875,27.0
2026-06-22 11:33:00,4224.2001953125,4226.2998046875,4224.2001953125,4224.60009765625,46.0
2026-06-22 11:34:00,4224.39990234375,4224.7001953125,4223.89990234375,4224.7001953125,18.0
2026-06-22 11:35:00,4223.2001953125,4223.7001953125,4223.0,4223.7001953125,17.0
2026-06-22 11:36:00,4223.5,4223.5,4222.0,4222.10009765625,52.0
2026-06-22 11:37:00,4221.7998046875,4223.2001953125,4220.7998046875,4220.89990234375,86.0
2026-06-22 11:38:00,4220.89990234375,4221.39990234375,4220.10009765625,4221.10009765625,45.0
2026-06-22 11:39:00,4221.0,4224.39990234375,4220.7001953125,4224.39990234375,107.0
2026-06-22 11:40:00,4224.60009765625,4226.0,4223.7001953125,4224.2998046875,117.0
2026-06-22 11:41:00,4225.0,4225.10009765625,4223.89990234375,4224.10009765625,19.0
2026-06-22 11:42:00,4224.2998046875,4224.2998046875,4223.0,4224.0,24.0
2026-06-22 11:43:00,4223.89990234375,4224.10009765625,4172.89990234375,4172.89990234375,23.0
2026-06-22 11:44:00,4223.2998046875,4224.60009765625,4223.2001953125,4224.39990234375,21.0
2026-06-22 11:45:00,4224.39990234375,4224.60009765625,4222.39990234375,4223.2001953125,14.0
2026-06-22 11:46:00,4222.7001953125,4222.89990234375,4222.39990234375,4222.7998046875,5.0
2026-06-22 11:47:00,4222.7998046875,4222.7998046875,4172.89990234375,4222.2001953125,19.0
2026-06-22 11:48:00,4222.2001953125,4223.39990234375,4221.0,4223.0,75.0
2026-06-22 11:49:00,4222.39990234375,4222.7001953125,4222.39990234375,4222.7001953125,21.0
2026-06-22 11:50:00,4222.5,4222.5,4221.10009765625,4221.60009765625,11.0
2026-06-22 11:51:00,4221.2998046875,4222.10009765625,4221.2001953125,4221.7001953125,17.0
2026-06-22 11:52:00,4221.2998046875,4222.10009765625,4220.2998046875,4220.2998046875,39.0
2026-06-22 11:53:00,4220.60009765625,4222.2998046875,4219.2001953125,4222.10009765625,98.0
2026-06-22 11:54:00,4222.2998046875,4223.5,4222.10009765625,4223.39990234375,45.0
2026-06-22 11:55:00,4223.10009765625,4225.2001953125,4222.60009765625,4224.39990234375,68.0
2026-06-22 11:56:00,4224.39990234375,4225.39990234375,4223.2998046875,4223.7001953125,102.0
2026-06-22 11:57:00,4223.7998046875,4223.7998046875,4223.0,4223.5,39.0
2026-06-22 11:58:00,4223.60009765625,4224.39990234375,4223.2001953125,4224.2998046875,28.0
2026-06-22 11:59:00,4224.39990234375,4225.7998046875,4224.39990234375,4225.2998046875,33.0
2026-06-22 12:00:00,4225.89990234375,4226.10009765625,4225.2001953125,4225.7998046875,46.0
2026-06-22 12:01:00,4225.60009765625,4225.7001953125,4223.7998046875,4225.2001953125,84.0
2026-06-22 12:02:00,4225.10009765625,4227.39990234375,4225.0,4227.0,76.0
2026-06-22 12:03:00,4226.7001953125,4228.7001953125,4226.60009765625,4228.0,96.0
2026-06-22 12:04:00,4228.2998046875,4229.39990234375,4228.10009765625,4228.7998046875,78.0
2026-06-22 12:05:00,4229.0,4229.5,4226.7001953125,4227.0,110.0
2026-06-22 12:06:00,4227.39990234375,4228.89990234375,4227.39990234375,4227.60009765625,66.0
2026-06-22 12:07:00,4227.7001953125,4227.7001953125,4226.0,4226.0,45.0
2026-06-22 12:08:00,4225.7001953125,4226.0,4172.89990234375,4225.2001953125,57.0
2026-06-22 12:09:00,4225.0,4226.39990234375,4224.7998046875,4225.89990234375,31.0
2026-06-22 12:10:00,4226.2001953125,4226.39990234375,4223.5,4223.60009765625,64.0
2026-06-22 12:11:00,4223.7001953125,4226.2998046875,4223.60009765625,4225.7998046875,69.0
2026-06-22 12:12:00,4226.5,4227.7001953125,4172.89990234375,4227.7001953125,25.0
2026-06-22 12:13:00,4227.89990234375,4227.89990234375,4225.89990234375,4226.2998046875,21.0
2026-06-22 12:14:00,4226.5,4226.5,4226.0,4226.10009765625,4.0
2026-06-22 12:15:00,4225.39990234375,4225.39990234375,4224.39990234375,4224.7998046875,31.0
2026-06-22 12:16:00,4225.2001953125,4226.2998046875,4224.60009765625,4226.10009765625,39.0
2026-06-22 12:17:00,4226.2998046875,4227.0,4225.7998046875,4226.2001953125,60.0
2026-06-22 12:18:00,4225.89990234375,4225.89990234375,4225.10009765625,4225.5,58.0
2026-06-22 12:19:00,4225.7001953125,4226.39990234375,4225.0,4225.60009765625,41.0
2026-06-22 12:20:00,4225.7001953125,4229.2001953125,4224.89990234375,4225.89990234375,228.0
2026-06-22 12:21:00,4225.7998046875,4228.0,4225.60009765625,4228.0,77.0
2026-06-22 12:22:00,4227.60009765625,4228.7001953125,4226.2998046875,4228.0,143.0
2026-06-22 12:23:00,4227.89990234375,4229.89990234375,4227.2001953125,4229.10009765625,119.0
2026-06-22 12:24:00,4229.2001953125,4229.7001953125,4228.10009765625,4228.7998046875,198.0
2026-06-22 12:25:00,4228.7998046875,4229.89990234375,4227.2001953125,4228.2998046875,210.0
2026-06-22 12:26:00,4227.7998046875,4227.7998046875,4225.10009765625,4225.2998046875,58.0
2026-06-22 12:27:00,4225.5,4226.0,4224.2001953125,4225.10009765625,123.0
2026-06-22 12:28:00,4225.2001953125,4226.39990234375,4225.0,4226.39990234375,58.0
2026-06-22 12:29:00,4226.5,4227.5,4226.10009765625,4226.7001953125,58.0
2026-06-22 12:30:00,4226.2998046875,4226.60009765625,4222.7001953125,4222.7998046875,137.0
2026-06-22 12:31:00,4222.89990234375,4222.89990234375,4221.39990234375,4222.5,77.0
2026-06-22 12:32:00,4222.60009765625,4223.10009765625,4221.89990234375,4222.89990234375,73.0
2026-06-22 12:33:00,4222.89990234375,4223.7998046875,4172.89990234375,4223.10009765625,61.0
2026-06-22 12:34:00,4223.0,4224.10009765625,4222.10009765625,4223.60009765625,60.0
2026-06-22 12:35:00,4223.39990234375,4224.0,4223.10009765625,4223.2998046875,39.0
2026-06-22 12:36:00,4223.2001953125,4223.2998046875,4172.89990234375,4221.60009765625,108.0
2026-06-22 12:37:00,4221.39990234375,4222.89990234375,4221.0,4222.60009765625,138.0
2026-06-22 12:38:00,4222.60009765625,4222.89990234375,4222.2001953125,4222.2001953125,66.0
2026-06-22 12:39:00,4222.5,4223.2001953125,4221.2001953125,4221.5,70.0
2026-06-22 12:40:00,4221.7001953125,4222.7001953125,4221.0,4221.0,44.0
2026-06-22 12:41:00,4220.7998046875,4222.2998046875,4220.60009765625,4222.2001953125,70.0
2026-06-22 12:42:00,4221.89990234375,4221.89990234375,4219.7001953125,4220.2998046875,64.0
2026-06-22 12:43:00,4220.2998046875,4221.10009765625,4218.7001953125,4219.2001953125,108.0
2026-06-22 12:44:00,4219.2001953125,4221.7998046875,4219.0,4221.7998046875,109.0
2026-06-22 12:45:00,4222.0,4223.10009765625,4220.39990234375,4220.5,155.0
2026-06-22 12:46:00,4220.7001953125,4220.89990234375,4219.39990234375,4219.60009765625,37.0
2026-06-22 12:47:00,4219.7001953125,4220.2998046875,4217.39990234375,4218.0,219.0
2026-06-22 12:48:00,4217.89990234375,4220.10009765625,4217.89990234375,4218.89990234375,120.0
2026-06-22 12:49:00,4219.2001953125,4220.5,4219.0,4220.2998046875,76.0
2026-06-22 12:50:00,4220.10009765625,4220.2001953125,4216.10009765625,4217.5,137.0
2026-06-22 12:51:00,4217.2998046875,4218.2998046875,4216.89990234375,4216.89990234375,76.0
2026-06-22 12:52:00,4217.2998046875,4217.60009765625,4216.2998046875,4216.7998046875,70.0
2026-06-22 12:53:00,4216.60009765625,4216.7001953125,4215.2998046875,4215.60009765625,97.0
2026-06-22 12:54:00,4215.5,4216.2001953125,4215.2998046875,4215.7001953125,144.0
2026-06-22 12:55:00,4215.2998046875,4215.60009765625,4214.0,4214.10009765625,112.0
2026-06-22 12:56:00,4214.39990234375,4214.7001953125,4213.0,4213.0,90.0
2026-06-22 12:57:00,4213.2998046875,4213.39990234375,4212.10009765625,4212.2998046875,120.0
2026-06-22 12:58:00,4212.89990234375,4213.2998046875,4172.89990234375,4211.10009765625,84.0
2026-06-22 12:59:00,4211.39990234375,4211.7001953125,4210.10009765625,4211.39990234375,112.0
2026-06-22 13:00:00,4211.60009765625,4215.2998046875,4210.5,4213.2998046875,422.0
2026-06-22 13:01:00,4213.10009765625,4213.2998046875,4172.89990234375,4210.10009765625,195.0
2026-06-22 13:02:00,4210.5,4213.39990234375,4210.2001953125,4212.7998046875,192.0
2026-06-22 13:03:00,4211.7998046875,4213.2998046875,4210.2001953125,4212.39990234375,114.0
2026-06-22 13:04:00,4212.7001953125,4214.7001953125,4211.39990234375,4211.89990234375,147.0
2026-06-22 13:05:00,4211.7001953125,4212.89990234375,4210.5,4212.2001953125,447.0
2026-06-22 13:06:00,4211.7001953125,4212.0,4208.7998046875,4209.2998046875,134.0
2026-06-22 13:07:00,4209.5,4209.7001953125,4207.0,4208.60009765625,185.0
2026-06-22 13:08:00,4208.7001953125,4209.60009765625,4208.0,4209.10009765625,101.0
2026-06-22 13:09:00,4208.7001953125,4210.89990234375,4208.7001953125,4209.10009765625,80.0
2026-06-22 13:10:00,4208.7998046875,4210.7998046875,4208.2998046875,4210.39990234375,155.0
2026-06-22 13:11:00,4210.2998046875,4213.5,4210.0,4211.7001953125,675.0
2026-06-22 13:12:00,4211.60009765625,4211.89990234375,4209.2001953125,4210.5,290.0
2026-06-22 13:13:00,4210.89990234375,4211.10009765625,4209.7998046875,4210.2998046875,98.0
2026-06-22 13:14:00,4210.60009765625,4212.89990234375,4210.5,4212.89990234375,105.0
2026-06-22 13:15:00,4212.7998046875,4215.60009765625,4212.2998046875,4213.7001953125,315.0
2026-06-22 13:16:00,4214.0,4215.2998046875,4213.2998046875,4214.89990234375,288.0
2026-06-22 13:17:00,4214.89990234375,4215.2998046875,4212.5,4214.2998046875,208.0
2026-06-22 13:18:00,4214.10009765625,4215.89990234375,4213.60009765625,4213.89990234375,181.0
2026-06-22 13:19:00,4213.7998046875,4214.7998046875,4213.2998046875,4214.7001953125,196.0
2026-06-22 13:20:00,4214.5,4214.7998046875,4209.0,4209.5,218.0
2026-06-22 13:21:00,4209.39990234375,4209.5,4207.7998046875,4209.2998046875,154.0
2026-06-22 13:22:00,4209.5,4212.2001953125,4172.89990234375,4211.89990234375,230.0
2026-06-22 13:23:00,4211.5,4212.0,4210.2998046875,4210.89990234375,35.0
2026-06-22 13:24:00,4211.39990234375,4211.7998046875,4208.2998046875,4208.2998046875,57.0
2026-06-22 13:25:00,4208.7998046875,4210.0,4207.0,4207.5,166.0
2026-06-22 13:26:00,4207.7001953125,4209.2001953125,4172.89990234375,4208.7998046875,112.0
2026-06-22 13:27:00,4208.39990234375,4209.2998046875,4205.7001953125,4206.39990234375,142.0
2026-06-22 13:28:00,4206.7001953125,4208.2998046875,4203.39990234375,4204.2001953125,251.0
2026-06-22 13:29:00,4204.7001953125,4205.60009765625,4204.10009765625,4205.10009765625,103.0
2026-06-22 13:30:00,4205.5,4205.89990234375,4201.5,4205.0,392.0
2026-06-22 13:31:00,4204.60009765625,4206.60009765625,4202.5,4204.2998046875,288.0
2026-06-22 13:32:00,4204.2998046875,4206.0,4203.0,4203.2998046875,113.0
2026-06-22 13:33:00,4203.2998046875,4203.39990234375,4201.2001953125,4202.7998046875,200.0
2026-06-22 13:34:00,4203.5,4206.60009765625,4203.2001953125,4204.2001953125,197.0
2026-06-22 13:35:00,4203.7998046875,4206.5,4203.2998046875,4206.5,125.0
2026-06-22 13:36:00,4206.60009765625,4210.2998046875,4206.10009765625,4208.5,191.0
2026-06-22 13:37:00,4208.5,4211.2998046875,4208.0,4210.2001953125,154.0
2026-06-22 13:38:00,4210.10009765625,4210.7998046875,4207.5,4207.7998046875,175.0
2026-06-22 13:39:00,4208.2001953125,4210.60009765625,4207.89990234375,4210.39990234375,72.0
2026-06-22 13:40:00,4210.60009765625,4212.7998046875,4209.2998046875,4209.60009765625,282.0
2026-06-22 13:41:00,4209.7998046875,4211.7001953125,4206.89990234375,4207.0,138.0
2026-06-22 13:42:00,4206.7998046875,4210.0,4205.39990234375,4210.0,166.0
2026-06-22 13:43:00,4209.89990234375,4212.7998046875,4209.10009765625,4210.39990234375,378.0
2026-06-22 13:44:00,4209.7998046875,4211.39990234375,4208.0,4209.60009765625,87.0
2026-06-22 13:45:00,4209.2001953125,4212.2001953125,4205.7998046875,4212.0,336.0
2026-06-22 13:46:00,4211.7998046875,4216.39990234375,4211.7001953125,4215.0,345.0
2026-06-22 13:47:00,4215.2998046875,4217.2998046875,4172.89990234375,4217.0,303.0
2026-06-22 13:48:00,4216.89990234375,4219.7998046875,4216.5,4219.39990234375,552.0
2026-06-22 13:49:00,4219.10009765625,4221.0,4217.7001953125,4218.2001953125,165.0
2026-06-22 13:50:00,4218.2998046875,4221.5,4218.0,4220.7998046875,156.0
2026-06-22 13:51:00,4221.10009765625,4221.10009765625,4172.89990234375,4218.89990234375,180.0
2026-06-22 13:52:00,4219.2001953125,4221.2001953125,4218.60009765625,4218.7001953125,117.0
2026-06-22 13:53:00,4218.89990234375,4221.0,4218.7998046875,4220.10009765625,191.0
2026-06-22 13:54:00,4220.0,4223.5,4219.39990234375,4222.5,263.0
2026-06-22 13:55:00,4222.7998046875,4224.5,4221.2998046875,4222.10009765625,194.0
2026-06-22 13:56:00,4221.89990234375,4223.60009765625,4221.7001953125,4221.7998046875,198.0
2026-06-22 13:57:00,4221.89990234375,4222.60009765625,4220.10009765625,4220.39990234375,123.0
2026-06-22 13:58:00,4220.7998046875,4221.5,4217.2998046875,4219.39990234375,195.0
2026-06-22 13:59:00,4219.0,4219.2998046875,4217.2998046875,4218.5,188.0
2026-06-22 14:00:00,4218.7001953125,4219.10009765625,4213.7998046875,4214.10009765625,374.0
2026-06-22 14:01:00,4214.2001953125,4217.7001953125,4213.60009765625,4216.89990234375,332.0
2026-06-22 14:02:00,4216.7998046875,4216.89990234375,4212.39990234375,4212.7998046875,177.0
2026-06-22 14:03:00,4212.7001953125,4216.0,4212.0,4215.39990234375,216.0
2026-06-22 14:04:00,4215.7001953125,4217.89990234375,4215.10009765625,4217.2998046875,105.0
2026-06-22 14:05:00,4217.10009765625,4218.0,4214.89990234375,4216.60009765625,246.0
2026-06-22 14:06:00,4216.60009765625,4218.0,4216.10009765625,4217.5,190.0
2026-06-22 14:07:00,4218.0,4225.2001953125,4217.2001953125,4223.2001953125,740.0
2026-06-22 14:08:00,4223.2998046875,4229.5,4221.89990234375,4227.7998046875,533.0
2026-06-22 14:09:00,4227.39990234375,4228.7001953125,4224.7998046875,4225.0,151.0
2026-06-22 14:10:00,4224.60009765625,4225.7001953125,4223.10009765625,4223.5,228.0
2026-06-22 14:11:00,4223.2998046875,4223.2998046875,4219.10009765625,4220.7998046875,197.0
2026-06-22 14:12:00,4220.39990234375,4224.7001953125,4172.89990234375,4223.89990234375,146.0
2026-06-22 14:13:00,4224.39990234375,4225.2998046875,4223.5,4225.2998046875,93.0
2026-06-22 14:14:00,4225.2998046875,4226.2998046875,4223.39990234375,4223.89990234375,252.0
2026-06-22 14:15:00,4223.89990234375,4224.7998046875,4222.7001953125,4223.10009765625,237.0
2026-06-22 14:16:00,4223.39990234375,4223.39990234375,4172.89990234375,4222.39990234375,103.0
2026-06-22 14:17:00,4222.10009765625,4222.7998046875,4217.2001953125,4217.5,199.0
2026-06-22 14:18:00,4217.7001953125,4219.60009765625,4216.7001953125,4216.7001953125,206.0
2026-06-22 14:19:00,4216.39990234375,4219.39990234375,4214.39990234375,4214.5,270.0
2026-06-22 14:20:00,4214.7998046875,4215.2001953125,4210.7998046875,4212.5,437.0
2026-06-22 14:21:00,4213.0,4215.2001953125,4211.7998046875,4212.10009765625,118.0
2026-06-22 14:22:00,4212.10009765625,4214.39990234375,4211.2001953125,4212.2998046875,118.0
2026-06-22 14:23:00,4212.0,4213.2998046875,4210.7998046875,4212.2998046875,100.0
2026-06-22 14:24:00,4212.2001953125,4212.2998046875,4209.10009765625,4210.7001953125,135.0
2026-06-22 14:25:00,4210.7998046875,4212.89990234375,4210.39990234375,4211.39990234375,107.0
2026-06-22 14:26:00,4211.60009765625,4214.39990234375,4211.5,4214.10009765625,70.0
2026-06-22 14:27:00,4213.89990234375,4215.2998046875,4212.0,4212.7998046875,163.0
2026-06-22 14:28:00,4212.7001953125,4214.2001953125,4212.2001953125,4212.89990234375,58.0
2026-06-22 14:29:00,4212.89990234375,4213.2001953125,4210.10009765625,4210.39990234375,115.0
2026-06-22 14:30:00,4210.0,4210.7001953125,4207.7001953125,4208.5,223.0
